0.5128408670425415,0.5711723566055298,-4.147028676015907e-07,0.5751851201057434,0.5271322727203369,-0.06035323813557625,0.6390669941902161,0.3995547294616699,-0.08902280032634735,0.6352337598800659,0.27303823828697205,-0.10929488390684128,0.5653484463691711,0.22666998207569122,-0.11913751810789108,0.5899791717529297,0.2786870002746582,-0.037852268666028976,0.6058197021484375,0.24249717593193054,-0.0948784127831459,0.5955440998077393,0.3410557508468628,-0.11816271394491196,0.5705687403678894,0.3803592026233673,-0.12445566058158875,0.5256503820419312,0.27422896027565,-0.0280230101197958,0.5305368900299072,0.22865329682826996,-0.08277764916419983,0.5410211682319641,0.35591742396354675,-0.08364298939704895,0.5332108736038208,0.3688039481639862,-0.07026933878660202,0.4672946631908417,0.28987395763397217,-0.02892007678747177,0.4645267128944397,0.2431579828262329,-0.08204293251037598,0.4884861409664154,0.35203465819358826,-0.05632012337446213,0.48420092463493347,0.3642618656158447,-0.026547623798251152,0.4061560034751892,0.3174837529659271,-0.035114988684654236,0.41297921538352966,0.2936713397502899,-0.06377165764570236,0.43840155005455017,0.36337295174598694,-0.04334511235356331,0.44056785106658936,0.37174710631370544,-0.02052198350429535
0.5139781832695007,0.5666276812553406,-3.7599735946969304e-07,0.5764327049255371,0.5240511894226074,-0.06366536766290665,0.6403025388717651,0.3977130651473999,-0.0946083590388298,0.6352737545967102,0.2704887390136719,-0.11696570366621017,0.5649233460426331,0.2218565195798874,-0.12940405309200287,0.5922055244445801,0.271287739276886,-0.04062885791063309,0.6059169769287109,0.23466642200946808,-0.10054901987314224,0.5963034629821777,0.33004269003868103,-0.12587831914424896,0.5742416977882385,0.36958351731300354,-0.13283900916576385,0.5266867876052856,0.2683517038822174,-0.029415719211101532,0.5308552384376526,0.22264668345451355,-0.08600076287984848,0.5405316948890686,0.3531125783920288,-0.08684512227773666,0.5348545908927917,0.3674541413784027,-0.0726606696844101,0.46770238876342773,0.2853396236896515,-0.029477881267666817,0.463783323764801,0.2399555891752243,-0.08416692912578583,0.48654887080192566,0.35001859068870544,-0.0576949305832386,0.48445260524749756,0.3637922406196594,-0.02667202614247799,0.405922532081604,0.3141479790210724,-0.03512568771839142,0.41035908460617065,0.289665162563324,-0.06443306803703308,0.43589726090431213,0.3594829738140106,-0.04317554831504822,0.44029897451400757,0.36931484937667847,-0.019191019237041473
0.5122116804122925,0.5678166747093201,-4.2097084929082484e-07,0.5744521617889404,0.5248157978057861,-0.06158849224448204,0.638536810874939,0.3983355760574341,-0.09178018569946289,0.6363603472709656,0.27048027515411377,-0.11361582577228546,0.567841112613678,0.21913902461528778,-0.12525387108325958,0.5939230918884277,0.27714553475379944,-0.038858938962221146,0.6100522875785828,0.23550944030284882,-0.09698539227247238,0.5971753597259521,0.3308716416358948,-0.12024904042482376,0.5721089243888855,0.3706530034542084,-0.12613970041275024,0.5290656685829163,0.27313488721847534,-0.028640247881412506,0.5338266491889954,0.22166219353675842,-0.08468854427337646,0.5421016812324524,0.3515331745147705,-0.08503560721874237,0.5345369577407837,0.36513030529022217,-0.07062771916389465,0.4704934060573578,0.2883814871311188,-0.029328810051083565,0.46696674823760986,0.23775628209114075,-0.08327380567789078,0.4893125593662262,0.34793078899383545,-0.05631018802523613,0.48516255617141724,0.3608090579509735,-0.025319712236523628,0.40903240442276,0.31522637605667114,-0.03539803624153137,0.41385096311569214,0.28848183155059814,-0.06432691216468811,0.439384788274765,0.35936325788497925,-0.04293539375066757,0.4422680735588074,0.36844444274902344,-0.019255278632044792
0.513896644115448,0.5725963711738586,-4.0739587348070927e-07,0.5754700303077698,0.524803638458252,-0.05855686217546463,0.6407535672187805,0.39831969141960144,-0.08657815307378769,0.6382920742034912,0.2722405791282654,-0.10681859403848648,0.5689048171043396,0.22540797293186188,-0.11693280190229416,0.5921018123626709,0.27884599566459656,-0.033249419182538986,0.6075250506401062,0.23940879106521606,-0.08835668861865997,0.5969710946083069,0.33515894412994385,-0.11111225187778473,0.5732267498970032,0.3693348169326782,-0.11774840205907822,0.5272765159606934,0.27468881011009216,-0.024441201239824295,0.5325126051902771,0.2279035747051239,-0.07695432752370834,0.5422758460044861,0.354267418384552,-0.07721471041440964,0.5351957082748413,0.36280056834220886,-0.06403714418411255,0.46868032217025757,0.29111337661743164,-0.026428256183862686,0.4676608145236969,0.2442377805709839,-0.07859066128730774,0.4906873106956482,0.35053443908691406,-0.053320493549108505,0.4863775670528412,0.3578755259513855,-0.02424442395567894,0.4081879258155823,0.3195130228996277,-0.03356292471289635,0.41656315326690674,0.29257142543792725,-0.06178879737854004,0.4416630268096924,0.361872136592865,-0.041083842515945435,0.44324958324432373,0.3699447810649872,-0.018287906423211098
0.5134099125862122,0.5687544345855713,-4.1840269204840297e-07,0.5759180188179016,0.5262771844863892,-0.06183835119009018,0.6403304934501648,0.3993406295776367,-0.09158681333065033,0.6357452273368835,0.2713724374771118,-0.11283263564109802,0.5651502013206482,0.2231265753507614,-0.12357825040817261,0.5931974649429321,0.27482160925865173,-0.0381694920361042,0.6095293760299683,0.23847447335720062,-0.09569761157035828,0.5979248285293579,0.33741751313209534,-0.11889948695898056,0.5738918781280518,0.3764156103134155,-0.12508125603199005,0.5283236503601074,0.2713566720485687,-0.027657734230160713,0.5339894890785217,0.22575917840003967,-0.0821363776922226,0.5426854491233826,0.3559515178203583,-0.0814727246761322,0.5356963872909546,0.3681073784828186,-0.06696886569261551,0.469608336687088,0.28762614727020264,-0.0282533410936594,0.4672142565250397,0.24208253622055054,-0.08136538416147232,0.4891629219055176,0.35263383388519287,-0.0541408471763134,0.4854445159435272,0.3647255003452301,-0.02333034947514534,0.4080011248588562,0.3152580261230469,-0.03432288020849228,0.41354385018348694,0.2916910648345947,-0.06259715557098389,0.43858298659324646,0.3626132309436798,-0.04119766131043434,0.44162479043006897,0.3712303936481476,-0.01769358664751053
0.5098385810852051,0.5713459253311157,-4.2010964307337417e-07,0.5727970600128174,0.5293468832969666,-0.05884936824440956,0.6355119943618774,0.40003180503845215,-0.08693280816078186,0.6282066106796265,0.27185723185539246,-0.10751397162675858,0.5575588941574097,0.2247929722070694,-0.11753565818071365,0.593470573425293,0.28499460220336914,-0.03225104138255119,0.606320321559906,0.24248701333999634,-0.09025128930807114,0.5934913158416748,0.3345407545566559,-0.1146104708313942,0.5688695907592773,0.37139734625816345,-0.1212523952126503,0.5279850363731384,0.2797982096672058,-0.02364564687013626,0.5302625894546509,0.23127734661102295,-0.07903457432985306,0.5394089221954346,0.3581789433956146,-0.07954422384500504,0.5332237482070923,0.368429034948349,-0.06518904864788055,0.4687318801879883,0.29386696219444275,-0.026303119957447052,0.46351680159568787,0.2454299032688141,-0.08110972493886948,0.48722317814826965,0.3536592423915863,-0.05503739044070244,0.4842793941497803,0.3651103675365448,-0.024205410853028297,0.40615344047546387,0.31925708055496216,-0.03423358500003815,0.41218864917755127,0.29524868726730347,-0.06426805257797241,0.4372822046279907,0.36592844128608704,-0.04381795972585678,0.43960726261138916,0.3740425109863281,-0.020444266498088837
0.5076998472213745,0.5704537630081177,-3.5295272482471773e-07,0.5678640604019165,0.5290675759315491,-0.06441652774810791,0.6296560764312744,0.40300092101097107,-0.09562742710113525,0.6265589594841003,0.27576106786727905,-0.1187310442328453,0.559199333190918,0.22123701870441437,-0.13098442554473877,0.5907855033874512,0.2785400450229645,-0.03579752892255783,0.6026580333709717,0.24405068159103394,-0.09721624106168747,0.5915523171424866,0.3380824029445648,-0.1231573298573494,0.5682722926139832,0.37828299403190613,-0.1299329698085785,0.5248965620994568,0.27316713333129883,-0.024974333122372627,0.526464581489563,0.23106876015663147,-0.08221887052059174,0.5357099175453186,0.36093664169311523,-0.0827968418598175,0.5304204821586609,0.36900874972343445,-0.0678776353597641,0.46498754620552063,0.28756198287010193,-0.026433167979121208,0.45946070551872253,0.24556440114974976,-0.08288391679525375,0.48258116841316223,0.3550809323787689,-0.05679737776517868,0.480054646730423,0.3632725179195404,-0.02552085556089878,0.401953786611557,0.31365659832954407,-0.03372357785701752,0.4074084758758545,0.29434800148010254,-0.06463239341974258,0.43190330266952515,0.36473819613456726,-0.044323746114969254,0.4348062574863434,0.37108075618743896,-0.02063618041574955
0.5067101120948792,0.5748496055603027,-2.88895137146028e-07,0.5686748623847961,0.5285757184028625,-0.06379730254411697,0.6308791041374207,0.40397873520851135,-0.09612929075956345,0.6272857785224915,0.2778531312942505,-0.1206076443195343,0.5595857501029968,0.22639620304107666,-0.13560397922992706,0.5869370698928833,0.27939584851264954,-0.03605654090642929,0.602130115032196,0.24212226271629333,-0.0960327759385109,0.5936655402183533,0.3209688067436218,-0.12213316559791565,0.5710726380348206,0.3544911742210388,-0.1294102668762207,0.5203253626823425,0.27502042055130005,-0.025583066046237946,0.5259818434715271,0.2308962643146515,-0.08140075206756592,0.535321831703186,0.35861414670944214,-0.08188018947839737,0.5285184979438782,0.36749088764190674,-0.06699849665164948,0.46084505319595337,0.29086601734161377,-0.02697477862238884,0.4596841633319855,0.2471521496772766,-0.08241619914770126,0.4824514091014862,0.35349228978157043,-0.056465767323970795,0.47775378823280334,0.36263152956962585,-0.025384169071912766,0.398822546005249,0.3202846050262451,-0.0340798944234848,0.4077172577381134,0.2954409718513489,-0.06462953239679337,0.4326677918434143,0.3636341989040375,-0.04356122016906738,0.43420660495758057,0.37211480736732483,-0.0193481408059597
0.5078654885292053,0.573685884475708,-3.15692915364707e-07,0.5699624419212341,0.5280025601387024,-0.06343980133533478,0.6313789486885071,0.4038896858692169,-0.09606204926967621,0.6267953515052795,0.2781513035297394,-0.12108943611383438,0.5589284300804138,0.2264140397310257,-0.13684120774269104,0.5878163576126099,0.2826801836490631,-0.03654257953166962,0.6006401777267456,0.23939764499664307,-0.0964355394244194,0.5914188027381897,0.31708815693855286,-0.12166082859039307,0.5697046518325806,0.35663148760795593,-0.1277301162481308,0.5214099287986755,0.28004375100135803,-0.02585737779736519,0.5247937440872192,0.22927117347717285,-0.0815683975815773,0.5348176956176758,0.35857200622558594,-0.08105438947677612,0.5301583409309387,0.3745628595352173,-0.06501518189907074,0.46208861470222473,0.29623329639434814,-0.026952039450407028,0.457379013299942,0.24650992453098297,-0.08204707503318787,0.4806051552295685,0.35365918278694153,-0.05500222370028496,0.4787021577358246,0.3691757619380951,-0.022793486714363098,0.4001692533493042,0.32565316557884216,-0.03370687738060951,0.4040966033935547,0.2948535084724426,-0.06404586136341095,0.4305199682712555,0.3632073700428009,-0.04228516295552254,0.4351648688316345,0.37629151344299316,-0.017301101237535477
0.5063645839691162,0.5667998790740967,-3.595507962472766e-07,0.5688119530677795,0.5230141878128052,-0.06599888950586319,0.6312543153762817,0.3968890607357025,-0.0981510803103447,0.6249114871025085,0.27079394459724426,-0.12141590565443039,0.5546048879623413,0.22154325246810913,-0.1341513991355896,0.5828922986984253,0.266343355178833,-0.04098242148756981,0.5945690870285034,0.2355170100927353,-0.10134857147932053,0.5871204733848572,0.3371782898902893,-0.1266361027956009,0.5661175847053528,0.38061779737472534,-0.13332904875278473,0.5172829031944275,0.26346132159233093,-0.02886735275387764,0.5209125876426697,0.22691015899181366,-0.08446897566318512,0.5328821539878845,0.35765379667282104,-0.08464286476373672,0.5273329019546509,0.3695831894874573,-0.07049910724163055,0.4578694701194763,0.28189051151275635,-0.028568733483552933,0.4547157287597656,0.24223685264587402,-0.08342362195253372,0.47919297218322754,0.35184580087661743,-0.05752662196755409,0.4765259027481079,0.36357590556144714,-0.02715112455189228,0.3956129252910614,0.3123409152030945,-0.03407712280750275,0.4017830491065979,0.29140347242355347,-0.0641726702451706,0.42844367027282715,0.3609981834888458,-0.04381968080997467,0.4320605993270874,0.36990827322006226,-0.020444195717573166
0.5032349228858948,0.5695037245750427,-3.7293179389052966e-07,0.5655121207237244,0.5282801389694214,-0.061673857271671295,0.6278920769691467,0.4006589651107788,-0.0926814153790474,0.6248929500579834,0.2721976935863495,-0.11552013456821442,0.5553969740867615,0.22433365881443024,-0.12822960317134857,0.5824828147888184,0.2837090492248535,-0.039312876760959625,0.5982123613357544,0.2421576976776123,-0.09752161055803299,0.5863977670669556,0.3274511992931366,-0.1204288899898529,0.5615911483764648,0.36169174313545227,-0.12587857246398926,0.5166900157928467,0.2815239131450653,-0.029109636321663857,0.5218923091888428,0.23220223188400269,-0.0850161537528038,0.5322983264923096,0.3602617084980011,-0.08372831344604492,0.5252149701118469,0.36969536542892456,-0.06794547289609909,0.45797884464263916,0.2960965037345886,-0.029970336705446243,0.4548690617084503,0.2458781599998474,-0.08417660742998123,0.47877395153045654,0.3542502522468567,-0.056190986186265945,0.4741400182247162,0.36600619554519653,-0.024424968287348747,0.3963591456413269,0.3209342956542969,-0.03631003573536873,0.40289628505706787,0.29476502537727356,-0.0653918907046318,0.4281436800956726,0.3651881515979767,-0.04377629607915878,0.4294225871562958,0.3745238184928894,-0.01992228254675865
0.5047228932380676,0.5728132128715515,-2.724986245539185e-07,0.5667375922203064,0.5308617949485779,-0.06414993852376938,0.6284728050231934,0.4059809446334839,-0.09811899065971375,0.6227468252182007,0.27743250131607056,-0.12413566559553146,0.55400151014328,0.2238781452178955,-0.14124879240989685,0.5874291658401489,0.28473642468452454,-0.03953467309474945,0.6051543354988098,0.2415967881679535,-0.09953994303941727,0.5937310457229614,0.30869513750076294,-0.12434523552656174,0.5688598155975342,0.34105977416038513,-0.13022440671920776,0.5196334719657898,0.2806045413017273,-0.028713375329971313,0.5259042978286743,0.23077936470508575,-0.08452744036912918,0.5337508916854858,0.3588673770427704,-0.08273358643054962,0.5270317792892456,0.36986222863197327,-0.06559844315052032,0.4596001207828522,0.2951897382736206,-0.029535770416259766,0.45742717385292053,0.24712181091308594,-0.08466588705778122,0.4798247516155243,0.3534071743488312,-0.05644689500331879,0.4757116436958313,0.36557042598724365,-0.02365274354815483,0.3967010974884033,0.3230398893356323,-0.03601802885532379,0.4034334719181061,0.2953406572341919,-0.06604020297527313,0.42910313606262207,0.36363208293914795,-0.043423399329185486,0.4317927062511444,0.3738960325717926,-0.018084276467561722
0.5064927339553833,0.5747061967849731,-2.951575481802138e-07,0.5671019554138184,0.5282581448554993,-0.06251400709152222,0.6282454133033752,0.40506511926651,-0.09504636377096176,0.623746395111084,0.27925392985343933,-0.12015898525714874,0.5562092065811157,0.22577165067195892,-0.13614162802696228,0.5870173573493958,0.2830764949321747,-0.035527922213077545,0.6011028289794922,0.24161383509635925,-0.0946052148938179,0.5911701321601868,0.3165317475795746,-0.11957959085702896,0.5679557919502258,0.3510057330131531,-0.1259501874446869,0.519809365272522,0.27955812215805054,-0.02540753036737442,0.5237568020820618,0.23111432790756226,-0.07989395409822464,0.5331127643585205,0.35944366455078125,-0.078743115067482,0.527443528175354,0.370313823223114,-0.0628313198685646,0.4597654938697815,0.2955852746963501,-0.027013354003429413,0.45636439323425293,0.2479495108127594,-0.08115789294242859,0.47918087244033813,0.35393384099006653,-0.05377960577607155,0.47583630681037903,0.365016371011734,-0.02195276878774166,0.3970351219177246,0.324959397315979,-0.03422505035996437,0.40291672945022583,0.29611435532569885,-0.06369853764772415,0.4286063313484192,0.3637451231479645,-0.04153521731495857,0.43179649114608765,0.37406307458877563,-0.01669672504067421
